# Entry prescale multiplicity mul_pre_SD events_being_read hardest_pT jec jet_quality hardest_eta crosssection trigger_fired hardest_phi hardest_area zg_05 mu_05 rg_05 e1_05 e2_05 e05_05 zg_10 mu_10 rg_10 e1_10 e2_10 e05_10 zg_20 mu_20 rg_20 e1_20 e2_20 e05_20 pT_after_SD mul_pre_SD mul_post_SD mul_filtered_SD mass_pre_SD mass_post_SD pT_D_pre_SD pT_D_post_SD LHA_pre_SD LHA_post_SD width_pre_SD width_post_SD thrust_pre_SD thrust_post_SD track_zg_05 track_mu_05 track_rg_05 track_e1_05 track_e2_05 track_e05_05 track_zg_10 track_mu_10 track_rg_10 track_e1_10 track_e2_10 track_e05_10 track_zg_20 track_mu_20 track_rg_20 track_e1_20 track_e2_20 track_e05_20 track_mul_pre_SD track_mul_post_SD track_mass_pre_SD track_mass_post_SD track_pT_D_pre_SD track_pT_D_post_SD track_LHA_pre_SD track_LHA_post_SD track_width_pre_SD track_width_post_SD track_thrust_pre_SD track_thrust_post_SD
Entry 1000.0 nan 10 nan 90.08114595960797 1.0 3 -0.13485323484235387 nan HLT_Jet60 3.8498023577103573 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 10 nan nan 7.169732305423156 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 25000.0 nan 36 nan 43.871194495492965 1.0 3 0.2950344480781047 nan HLT_Jet30 4.302042985431619 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 36 nan nan 13.076234764576864 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 26 nan 265.4586859678576 1.0 3 0.4711110443661127 nan HLT_Jet190 2.4969317095403865 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 22.01942449232435 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 25000.0 nan 26 nan 32.380866771212 1.0 3 0.010967537488071366 nan HLT_Jet30 2.5478962523808244 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 9.044542023099227 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 29 nan 111.82821207235173 1.0 3 -0.5754632605792452 nan HLT_Jet80 1.7085436766099336 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 29 nan nan 24.131648561177386 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 20.0 nan 23 nan 211.44463899730255 1.0 3 -2.21867158791375 nan HLT_Jet150 0.2527818027585362 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23 nan nan 26.739718514772598 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 25 nan 279.37217953788047 1.0 3 -1.60607851535702 nan HLT_Jet190 5.981597903112313 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 25 nan nan 24.022887673548954 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 60.0 nan 27 nan 149.87092677422095 1.0 3 0.2778225111620874 nan HLT_Jet110 4.317169603936341 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 23.14256983602686 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 37 nan 317.8377405673994 1.0 3 0.831842476729468 nan HLT_Jet240 4.695720894382801 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 39.31346170445394 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 20.0 nan 41 nan 215.5717466544702 1.0 3 -0.7292452208890228 nan HLT_Jet150 3.2967532626262455 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 41 nan nan 28.910594256887517 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 21 nan 171.40073410247035 1.0 3 -0.5167867987516629 nan HLT_Jet110 2.415297425937685 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 21 nan nan 14.121980643460407 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 27 nan 113.9812960904819 1.0 3 -0.45935901935518386 nan HLT_Jet80 1.409864874164637 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 17.765221995653647 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 30 nan 115.82859901987176 1.0 3 -0.45013749040458595 nan HLT_Jet80 4.205420607667584 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 26.658161166362834 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 16 nan 28.60788462823305 1.0 3 1.9918364127823822 nan HLT_Jet30 1.922070110466709 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 7.2279105466356715 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 74 nan 267.30551379684545 1.0 3 -1.5329444308444713 nan HLT_Jet190 1.607458834767027 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 74 nan nan 49.10902539164569 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 8 nan 54.58698390794378 1.0 3 -0.5766710649105867 nan HLT_Jet30 4.55747704318391 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8 nan nan 5.090683767226085 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 13 nan 39.58578986536082 1.0 3 2.6570076890169774 nan HLT_Jet30 2.53778349417195 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 13 nan nan 9.646153931812414 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 55 nan 311.67706590149834 1.0 3 -0.5088070191016445 nan HLT_Jet240 0.40018734235218034 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 55 nan nan 55.5655676470944 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 80 nan 476.2864801825012 1.0 3 0.4120249893977321 nan HLT_Jet370 1.2722446197442152 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 80 nan nan 96.55278764439801 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 14 nan 39.477195000118044 1.0 3 -0.8080537660037981 nan HLT_Jet30 4.54987400476051 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 14 nan nan 8.278157051491728 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 26 nan 31.059087749023547 1.0 3 -0.8419530247941363 nan HLT_Jet30 0.565825317526217 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 9.01387536664439 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 27 nan 215.61953614372754 1.0 3 0.07349210222163231 nan HLT_Jet150 4.915809034523969 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 28.00539145893032 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 20 nan 53.193362948657196 1.0 3 -1.6780884715200168 nan HLT_Jet30 0.9867205619631616 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 20 nan nan 8.325559479866806 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 33.25646269932362 1.0 3 0.6089207730021257 nan HLT_Jet30 5.097412373737059 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 5.930615942174391 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 58.59527461555527 1.0 3 2.4569742939895303 nan HLT_Jet30 0.75380404115189 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 10.309753004358019 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 36 nan 259.50671064149105 1.0 3 0.6119904972291063 nan HLT_Jet190 3.4903247702451643 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 36 nan nan 27.177006765075063 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 50 nan 332.7633683138557 1.0 3 -1.62504554181312 nan HLT_Jet240 3.659354874758184 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 50 nan nan 43.3410389640768 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 36 nan 224.58124501612036 1.0 3 -0.9752549412349417 nan HLT_Jet150 1.1727943767248916 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 36 nan nan 35.651585430355 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 21 nan 139.73889218996536 1.0 3 -2.4953889390667405 nan HLT_Jet110 1.48074174613599 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 21 nan nan 21.835768251953333 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 17 nan 101.90210319597327 1.0 3 2.064976668962432 nan HLT_Jet80 2.50224937095978 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 15.368024452743072 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 59 nan 275.5520782394055 1.0 3 -1.2172418129494382 nan HLT_Jet190 3.9359044494052804 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 59 nan nan 49.85977292673779 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 13 nan 35.26219649617508 1.0 3 0.25567315180801164 nan HLT_Jet30 4.7562956576862945 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 13 nan nan 6.8212965737108275 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 41 nan 194.11212895766545 1.0 3 -0.00856318687698028 nan HLT_Jet110 1.9979988517968263 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 41 nan nan 24.88524993700356 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 33 nan 125.80401864634207 1.0 3 -0.9653013750778489 nan HLT_Jet80 2.4485424821951245 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 33 nan nan 27.798670487915242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 36.68323015285395 1.0 3 0.6152118783895028 nan HLT_Jet30 5.351253639534655 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 11.010416684763252 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 33 nan 269.4871995197787 1.0 3 0.28700715793555986 nan HLT_Jet190 3.79914343219828 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 33 nan nan 38.716498461018006 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 34.34420968079238 1.0 3 0.6880348838550433 nan HLT_Jet30 0.3868829107504405 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 7.822575363005682 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 32 nan 106.80688058467672 1.0 3 0.9773847344834126 nan HLT_Jet80 1.4306788401307542 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32 nan nan 21.66148429863565 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 53 nan 122.58193989349515 1.0 3 -0.7567189077921304 nan HLT_Jet80 0.8170269329910906 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 53 nan nan 27.98074512531371 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 27 nan 34.13901340024976 1.0 3 -0.17657557790796574 nan HLT_Jet30 4.035426719130291 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 10.241226881378555 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 10 nan 33.933766794149534 1.0 3 0.7861162738367496 nan HLT_Jet30 2.937571916805041 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 10 nan nan 5.0984624215301 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 21 nan 36.089972237826025 1.0 3 1.7183646096143734 nan HLT_Jet30 4.504033634064182 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 21 nan nan 9.98927160219612 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 15 nan 30.167752683411724 1.0 3 1.7227124857596121 nan HLT_Jet30 4.630302628040525 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 15 nan nan 5.5811180921348384 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 29 nan 44.62250363290025 1.0 3 0.6799593735997356 nan HLT_Jet30 5.667797981536003 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 29 nan nan 11.047248885588747 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 21 nan 34.633388975721836 1.0 3 -1.9881729028185569 nan HLT_Jet30 1.289912970837468 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 21 nan nan 7.12438652600051 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 24 nan 212.17762682066578 1.0 3 -1.7739104497577312 nan HLT_Jet150 6.065540727596693 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 18.90251275187141 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 52 nan 222.66750809318825 1.0 3 -0.3099118392499614 nan HLT_Jet150 3.0688315891835343 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 52 nan nan 42.57722818074192 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 9 nan 29.339867176900196 1.0 3 -1.8346672099953363 nan HLT_Jet30 2.706201821591816 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9 nan nan 4.053447988151825 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 19 nan 32.80478344688586 1.0 3 0.6538761880545177 nan HLT_Jet30 4.271210056183769 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19 nan nan 6.968086486824131 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 59 nan 273.30263161474824 1.0 3 -0.02479548329879155 nan HLT_Jet190 4.3608186030142395 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 59 nan nan 63.3733003445774 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 31 nan 162.62521379065652 1.0 3 0.7893507117123915 nan HLT_Jet110 2.2057427663451943 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 31 nan nan 26.528318080311788 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 44 nan 277.21353372462465 1.0 3 -1.1770630694274793 nan HLT_Jet190 4.8369697530674465 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 44 nan nan 31.390221937054445 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 42 nan 101.01119562881564 1.0 3 -0.17850331448368154 nan HLT_Jet60 3.6486600508075315 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 42 nan nan 20.861276277164386 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 32 nan 352.17335038395674 1.0 3 -0.8764979186555202 nan HLT_Jet240 3.377339250639035 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32 nan nan 50.02168547077111 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 9 nan 31.20877054094637 1.0 3 2.8121839910303246 nan HLT_Jet30 0.14117385256311832 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9 nan nan 7.248583777049249 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 6 nan 34.323434467210724 1.0 3 2.5795241678446748 nan HLT_Jet30 0.12853434222734972 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6 nan nan 6.165670649191611 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 13 nan 213.99198642610327 1.0 3 2.578298924340623 nan HLT_Jet150 0.06777644960091588 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 13 nan nan 22.29994625542358 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 14 nan 98.32540158729148 1.0 3 0.37391767920387786 nan HLT_Jet60 5.364032970357405 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 14 nan nan 11.538381228260029 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 51 nan 144.09824766569002 1.0 3 -0.9064813824313352 nan HLT_Jet110 0.3811565367886888 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 51 nan nan 27.510050901068364 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 36 nan 91.73824630389419 1.0 3 -1.488607917901854 nan HLT_Jet60 5.296309750982441 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 36 nan nan 16.011390119283586 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 23 nan 95.27337629977532 1.0 3 0.009159320498851493 nan HLT_Jet60 0.31885253922015416 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23 nan nan 9.895048844479973 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 27 nan 160.66153276460847 1.0 3 -0.45160938083850055 nan HLT_Jet110 4.52899503399355 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 18.00021605478335 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 26 nan 349.5068549753076 1.0 3 -1.5281784911797656 nan HLT_Jet240 5.134158070544589 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 27.835042499218012 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 30 nan 274.25469783269875 1.0 3 -0.040828572681092884 nan HLT_Jet190 5.285298645324159 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 30.407736798679164 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 18 nan 132.46313279721906 1.0 3 -2.2412026811291894 nan HLT_Jet80 2.9388261993946614 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 15.285570144492194 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 28 nan 133.67512984214343 1.0 3 0.32487131510916334 nan HLT_Jet80 0.815529208280704 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 28 nan nan 19.80505217782955 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 22 nan 67.89747949835541 1.0 3 0.03871923575344947 nan HLT_Jet30 2.872975678521997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22 nan nan 14.749282449996477 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 45 nan 166.0189289502191 1.0 3 -0.8045505983375559 nan HLT_Jet110 2.7960125649148058 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 45 nan nan 28.053165898074138 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 60 nan 221.09445796881653 1.0 3 0.8414544954909929 nan HLT_Jet150 0.2312180735787242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 60 nan nan 44.28900254271844 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
